22659, 83.9484530643,  6.6125573633,
22660, 83.0048082170,  6.4820140461,
22661, 82.8783156754,  6.3995155417,
22662, 84.2344705373,  5.6336241689,
22663, 83.2098211990,  5.8226714831,
22664, 83.1935639785,  5.9288073858,
22665, 83.0630048972,  6.5703973842,
22666, 83.5918285736,  5.9651684000,
22667, 83.8026427558,  6.7112077558,
22668, 83.4185383756,  5.8753306267,
22669, 84.3685374813,  5.6682618906,
22670, 83.2143799925,  6.2810610800,
22671, 83.3413315399,  5.6363606711,
22672, 83.8448472633,  5.9379619058,
22673, 82.7815359184,  6.3640951800,
22674, 83.0425101531,  6.0322251486,
22675, 83.5078574234,  6.6926037267,
22676, 84.1511915383,  6.6062780706,
22677, 83.9380056074,  6.2149642592,
22678, 83.6317985584,  5.6319280900,
22679, 83.4378700457,  6.7429832150,
22680, 82.9206694718,  6.0618309767,
22681, 83.0682065320,  6.2282695067,
22682, 83.3104324756,  5.9699178300,
22683, 83.1424726587,  6.0723305111,
22684, 83.3033407265,  6.1969080550,
22685, 82.8179712043,  6.1957485917,
22686, 83.4359971103,  6.5049626383,
22687, 83.3259261855,  6.8051135267,
22688, 82.8154136459,  5.6628835850,
22689, 83.0040949543,  6.6547928583,
22690, 83.1159377904,  5.8264523283,
22691, 83.3753559442,  5.9624055300,
22692, 84.0162236839,  6.2225176822,
22693, 83.8762151046,  6.6549247817,
22694, 84.2783410369,  6.5717695578,
22695, 83.3147056457,  6.1846137450,
22696, 83.2858862465,  6.2634735042,
22697, 84.0187262726,  5.7742790550,
22698, 84.3104959025,  5.7024632550,
22699, 82.7518043055,  5.9125668294,
22700, 82.7154124080,  6.7784823756,
22701, 82.6068198829,  7.1808553078,
22702, 82.5969221729,  6.5094816650,
22703, 82.5096426081,  6.2252515300,
22704, 82.7222630032,  5.6928188200,
22705, 82.7551997245,  7.3084481889,
22706, 82.6609094406,  7.4607934456,
22707, 82.6602341700,  7.3013616700,
22708, 82.6674313637,  6.3216683183,
22709, 82.5194085938,  6.3815455211,
22710, 82.5842141379,  7.1211851278,
22711, 82.7503082533,  6.6009574622,
22712, 82.7144215001,  6.3696468331,
22713, 82.7248343406,  6.4438649289,
22714, 82.5925678092,  6.4652203528,
22715, 82.7289643203,  6.4449492711,
22716, 82.7267361140,  6.5143083992,
22717, 82.5352329513,  6.5596817892,
22718, 82.5365016289,  6.9593693617,
22719, 82.7533956141,  6.5722454397,
22720, 82.7142594949,  7.0911171608,
22721, 82.7634572597,  6.4606428578,
22722, 82.7754206096,  5.6631945544,
22723, 82.7484113900,  6.6481155600,
22724, 82.7550231443,  7.0193288517,
22725, 82.6243124675,  6.7783291883,
22726, 82.7488817466,  6.1427181333,
22727, 82.5936549455,  6.5783335192,
22728, 82.5706947200,  7.3457966700,
22729, 82.6960448671,  5.9481208950,
22730, 82.6962810198,  5.9483258275,
22731, 85.0891432466,  6.4241046267,
22732, 84.7106777699,  5.8157064278,
22733, 84.9086779714,  6.5320113022,
22734, 85.9437101624,  7.3470389656,
22735, 85.6907894388,  5.8445037964,
22736, 84.5549794512,  6.0780749875,
22737, 85.1616125458,  6.4538540544,
22738, 86.0561283283,  7.3798255744,
22739, 84.6141255346,  7.4849092864,
22740, 85.4121457583,  7.2107173400,
22741, 85.5771547188,  5.8484840347,
22742, 84.6826133476,  5.7097131692,
22743, 84.9000321413,  6.9970353053,
22744, 86.1469066846,  7.4027993672,
22745, 85.0281118498,  6.9746775094,
22746, 86.2167286725,  5.8846564558,
22747, 85.3307210369,  7.1474849042,
22748, 85.4175192730,  7.2029367986,
22749, 85.1044877403,  6.0229907453,
22750, 86.0544730806,  6.4574039733,
22751, 85.0600523619,  7.1843729975,
22752, 84.8118058007,  7.4525911867,
22753, 85.3336306309,  6.0953668828,
22754, 84.6257912956,  7.1893385267,
22755, 85.6846954987,  6.0132586533,
22756, 85.4119295212,  7.0305873567,
22757, 84.8279437178,  6.4283359592,
22758, 85.1604435357,  7.3485969450,
22759, 84.7466841682,  6.0410195850,
22760, 85.0438875494,  5.6649796658,
22761, 84.7355600871,  6.4000603456,
22762, 85.6983955600,  6.3478691700,
22763, 84.5182794856,  6.1074667142,
22764, 84.7977423290,  7.4493198461,
22765, 85.6845679266,  7.4429414178,
22766, 85.8476832094,  7.1818202361,
22767, 84.7359264864,  5.9554034067,
22768, 84.9340800048,  7.3158458519,
22769, 84.9102789866,  5.8073674083,
22770, 85.1226336442,  6.9626977078,
22771, 86.0333561218,  7.3416171033,
22772, 84.8099720191,  6.4498230883,
22773, 85.8908711327,  7.4092881933,
22774, 86.2007172137,  6.1184171261,
22775, 84.5339963822,  6.1101604350,
22776, 85.3243132626,  6.8774281728,
22777, 85.2249166847,  7.2443764789,
22778, 84.4112896569,  6.9720720322,
22779, 85.6531537996,  7.4576432533,
22780, 85.6301231496,  5.8501538700,
22781, 85.2265029798,  6.4929617267,
22782, 85.5294974451,  6.5901284017,
22783, 85.9462970582,  7.1928667142,
22784, 85.5547132934,  7.4020052283,
22785, 85.9795752734,  7.4051072644,
22786, 84.8479090692,  6.2198325417,
22787, 84.9949407044,  7.1418022600,
22788, 84.9793960825,  6.4049237967,
22789, 85.8237807809,  7.0596176917,
22790, 86.0488094971,  6.5612982150,
22791, 85.0072047358,  6.0605823175,
22792, 85.7583086250,  7.3308926839,
22793, 84.5901100617,  6.6063980656,
22794, 85.2520104702,  6.5030141325,
22795, 84.6532571874,  6.8851959125,
22796, 85.6390171458,  7.1564386039,
22797, 84.7325195297,  7.3901196550,
22798, 85.9453494115,  6.4702879922,
22799, 86.1293475600,  6.8910207283,
22800, 84.6616244865,  5.6360389624,
22801, 86.0137160051,  6.5156286278,
22802, 85.7979429435,  7.4359860514,
22803, 84.9085139638,  7.2169127733,
22804, 85.1754101186,  6.9331162589,
22805, 84.7029508104,  6.3949627478,
22806, 85.6845030600,  7.4668193025,
22807, 86.0304274889,  5.7294511478,
22808, 84.4084865089,  7.4528022236,
22809, 85.3256004624,  6.9225888133,
22810, 86.1591869162,  6.8589716039,
22811, 85.8248725929,  6.4944381783,
22812, 85.9979509108,  6.9151970744,
22813, 86.2127550507,  7.0932176233,
22814, 86.1058366739,  6.1617845800,
22815, 85.0403785937,  7.0351811789,
22816, 86.0093385708,  7.4280776808,
22817, 85.5680296162,  7.1684128344,
22818, 86.0892984763,  7.3279348956,
22819, 85.2875542487,  7.3782035178,
22820, 85.6457286666,  7.1284538344,
22821, 85.7570012155,  7.3168134200,
22822, 85.7447408590,  5.9948963461,
22823, 85.2453017973,  7.0259728900,
22824, 84.5552998521,  7.2347257300,
22825, 85.5917067468,  6.8629822800,
22826, 85.3995307635,  5.7129738894,
22827, 85.9888749136,  6.0578227583,
22828, 84.4515377733,  7.3423314433,
22829, 84.9005203313,  6.8824854350,
22830, 85.1394891997,  6.8270466806,
22831, 85.1769982332,  6.7848630972,
22832, 85.9789977984,  5.7950516919,
22833, 86.0732675232,  6.9747746342,
22834, 84.4816154176,  7.2487358858,
22835, 84.4088204209,  6.8936180642,
22836, 85.6376757713,  7.4465694072,
22837, 84.4833958556,  6.3120740367,
22838, 86.0208074541,  6.9543454100,
22839, 85.4736690562,  6.8009205572,
22840, 85.1671618800,  5.7483573300,
22841, 85.8438683300,  7.0224204919,
22842, 85.3127336268,  5.7041115017,
22843, 84.8383648985,  7.4151043628,
22844, 85.9897875457,  6.8678735025,
22845, 85.4612851881,  6.7232440667,
22846, 84.5224046392,  6.5345132450,
22847, 85.9022814017,  6.8884946528,
22848, 85.3851240598,  6.9480945611,
22849, 85.4540457882,  5.8368326350,
22850, 84.9860140125,  5.7698587050,
22851, 84.5373115397,  5.9603830372,
22852, 84.4004762372,  5.9029942539,
22853, 85.1127057158,  6.7753295533,
22854, 85.9072242353,  5.8411255328,
22855, 85.8888028145,  6.6210544972,
22856, 85.6038271765,  7.2146955267,
22857, 85.5409326711,  6.1828622075,
22858, 86.2231173017,  6.7128661322,
22859, 85.8083889820,  6.2740204478,
22860, 86.0117502138,  5.7715791650,
22861, 84.5398432447,  6.5965581342,
22862, 85.3319423555,  5.8221069522,
22863, 84.5256084398,  5.8542461783,
22864, 84.8624406900,  6.7105737356,
22865, 84.4963622097,  6.6937750611,
22866, 86.2461115432,  6.7482744706,
22867, 84.5498871214,  6.0034917092,
22868, 84.9221474217,  6.6905500261,
22869, 84.8648254445,  6.5988502350,
22870, 84.9288933660,  6.6929530075,
22871, 85.9524661461,  7.0282084908,
22872, 84.7956663385,  6.7278192347,
22873, 86.1278508378,  6.6783517050,
22874, 85.0853923929,  6.5320975244,
22875, 85.4726057362,  6.6047908856,
22876, 85.4672782831,  6.5731079711,
22877, 84.9873940383,  5.7637749100,
22878, 85.0062269556,  6.7038220150,
22879, 86.0240951642,  5.8657311781,
22880, 86.1923467090,  6.8380641850,
22881, 86.1397984709,  7.0624905431,
22882, 85.9777878153,  5.7470881983,
22883, 85.1040806609,  6.5913259489,
22884, 85.2090388262,  5.6571321833,
22885, 84.5503667106,  7.3989388133,
22886, 85.3165999848,  6.4866370556,
22887, 84.5175500174,  7.3568296469,
22888, 84.8597742677,  5.7068241136,
22889, 84.7433470695,  7.0090158733,
22890, 86.2437380900,  6.3864264567,
22891, 84.4775080300,  7.0098286039,
22892, 85.9458769620,  7.3715751489,
22893, 86.0724420561,  6.9476062867,
22894, 84.8751562576,  5.7964168967,
22895, 84.4896915704,  6.8825809406,
22896, 85.7731176004,  5.9251664225,
22897, 85.8854724196,  7.0775248017,
22898, 85.3905388299,  5.6287329219,
22899, 85.9870152573,  6.4569904139,
22900, 85.0869006188,  6.1858618756,
22901, 85.4398987242,  6.1174809681,
22902, 84.7149157672,  5.6346376867,
22903, 85.5285246482,  6.6092673111,
22904, 84.4862113959,  6.2650276478,
22905, 85.0389299477,  7.3359404292,
22906, 84.4045174809,  6.1120092477,
22907, 85.9812260033,  6.6580227867,
22908, 84.4544845584,  5.6742536917,
22909, 85.0550366171,  7.0100324222,
22910, 85.5931681974,  6.6519046883,
22911, 84.9539434775,  6.4818832200,
22912, 85.0919645697,  6.6661335033,
22913, 84.6871341841,  6.6501614778,
22914, 84.5849345384,  6.1723463461,
22915, 84.7533037503,  5.6663297872,
22916, 84.8728301569,  5.7136258958,
22917, 87.6197507896,  7.2671502400,
22918, 88.1185460593,  7.1374737675,
22919, 86.7004323514,  5.9414109000,
22920, 87.1899553385,  5.9791171978,
22921, 86.5551192562,  5.7264306186,
22922, 87.0861447799,  5.8157328933,
22923, 87.5741344135,  7.0348470008,
22924, 87.1519562099,  5.7823923050,
22925, 86.4456235270,  7.3089876511,
22926, 86.2627309431,  5.9838658033,
22927, 87.9924600511,  7.4340018619,
22928, 86.4068525886,  7.3126452578,
22929, 87.7253808633,  6.1567163322,
22930, 86.9242276754,  5.8837627200,
22931, 86.7578358204,  6.0004615572,
22932, 87.4645406072,  6.0101776639,
22933, 86.4791715526,  5.8910215578,
22934, 87.5654742386,  5.7182456900,
22935, 87.3745782659,  7.2044403700,
22936, 86.4071176940,  7.2211147567,
22937, 87.1817455616,  5.8213500922,
22938, 87.6929257467,  6.1132887561,
22939, 86.4052625696,  7.0063103222,
22940, 87.8622888284,  5.8288932775,
22941, 87.7905110273,  6.9896678439,
22942, 86.4325668775,  5.8616335544,
22943, 86.9741792703,  7.2921798800,
22944, 87.5012991758,  6.9387699089,
22945, 86.3516741017,  6.8598744333,
22946, 86.3128403698,  7.2028273122,
22947, 87.5196869887,  7.4639300092,
22948, 87.8820440815,  7.2512188444,
22949, 88.0706503073,  7.3293826150,
22950, 87.3664742875,  5.7118194925,
22951, 87.7450208242,  7.2609480033,
22952, 86.8861433077,  7.3738644750,
22953, 86.4440266928,  6.0317282433,
22954, 87.2218306552,  7.1490339533,
22955, 86.5251353692,  6.0892723128,
22956, 86.7573396582,  6.0249672903,
22957, 87.0506907647,  5.6251490075,
22958, 87.4246415439,  5.8945885906,
22959, 87.1258895798,  7.3992570289,
22960, 87.5180072373,  5.9455254600,
22961, 86.4684422247,  6.0040577233,
22962, 87.5731218839,  6.0546943311,
22963, 87.5799659969,  7.0703400175,
22964, 87.1513987499,  6.0951299397,
22965, 87.3780079361,  6.0680122167,
22966, 86.3100205600,  6.0819505600,
22967, 86.9207620055,  5.6958342092,
22968, 86.8523920043,  6.0182642575,
22969, 86.6548992773,  6.9514668289,
22970, 86.3309527366,  5.9495568150,
22971, 87.7194279703,  7.4816409556,
22972, 87.1505504285,  5.7869174422,
22973, 87.6216515291,  7.1262299211,
22974, 87.3679833507,  7.4825716997,
22975, 87.5454832660,  7.2727899614,
22976, 87.5399068726,  5.7915023133,
22977, 86.5264614541,  5.9113847453,
22978, 87.7218794059,  7.2399460739,
22979, 86.8687427512,  6.7923662328,
22980, 87.0783092772,  7.4491319050,
22981, 87.2634831580,  5.9962686311,
22982, 87.5694370681,  5.9289341461,
22983, 87.6149828721,  5.9540623175,
22984, 88.0862454916,  7.2969808944,
22985, 88.0728597278,  6.6946979164,
22986, 86.7500361524,  6.1326477911,
22987, 86.9790662502,  7.3354612183,
22988, 86.9215591446,  7.4260220767,
22989, 87.0020177246,  5.8800132467,
22990, 87.4064549383,  6.6452393700,
22991, 87.8196201119,  7.4991145025,
22992, 88.0136003356,  5.7173818433,
22993, 88.0938263679,  5.8090874372,
22994, 86.6128540298,  7.0143584717,
22995, 87.9403653558,  7.2756550742,
22996, 86.4002825690,  7.2234511806,
22997, 86.9616876639,  5.7108857267,
22998, 88.0433378392,  6.9406259225,
22999, 87.9641407630,  6.7570516011,
23000, 86.8699223200,  5.6701723150,
23001, 86.4617701899,  6.6279247319,
23002, 87.0260663650,  5.6582636756,
23003, 88.0826908005,  7.3021522067,
23004, 88.0124289480,  5.6604761369,
23005, 86.9495208818,  5.6859965450,
23006, 87.5089312843,  7.2329773794,
23007, 87.4885840764,  6.9110894294,
23008, 87.8728999431,  7.0718632936,
23009, 87.9087878479,  6.8241387850,
23010, 86.7710920922,  7.0940903350,
23011, 87.5917132618,  6.6034562067,
23012, 87.1103995309,  6.9350305186,
23013, 87.7789252736,  6.7022917472,
23014, 88.0484601715,  6.5440064667,
23015, 86.9419944634,  6.6188237467,
23016, 87.5139130590,  7.0526949900,
23017, 87.5283345217,  6.7492026678,
23018, 87.8006168041,  6.6993118000,
23019, 87.9730730725,  6.8041010467,
23020, 87.9695285211,  7.1320113406,
23021, 86.6709422253,  7.3544879178,
23022, 86.5111839153,  6.7419954311,
23023, 87.7813320282,  6.5632558961,
23024, 88.0838229800,  6.9342827644,
23025, 86.9187568574,  7.4560636167,
23026, 86.3445678822,  6.7800081700,
23027, 87.4919873227,  6.7056567333,
23028, 87.3624104197,  6.6241400539,
23029, 86.7933653655,  6.9689356533,
23030, 87.2418683888,  6.6510719378,
23031, 87.9974271813,  6.4929729900,
23032, 86.4889810195,  7.1645800050,
23033, 87.7831305012,  7.2145661000,
23034, 87.3783294308,  6.8895758206,
23035, 87.6492631306,  6.7300637464,
23036, 87.5101838811,  6.7785875733,
23037, 86.3168890448,  7.4035586708,
23038, 88.0202651279,  7.2083535975,
23039, 86.6522233527,  7.1650949400,
23040, 87.8744474477,  6.8294370189,
23041, 86.5254711812,  7.0589651500,
23042, 87.9215089317,  6.6184586089,
23043, 87.9696449468,  6.5359763294,
23044, 86.5107782321,  6.7823703869,
23045, 87.6285313491,  7.3341576800,
23046, 86.4743934802,  6.7067989775,
23047, 86.7809955323,  7.3046154025,
23048, 88.1192340937,  6.8829031550,
23049, 88.0495706690,  6.4413365328,
23050, 87.0178349469,  7.3901537350,
23051, 87.7127235527,  6.4274871050,
23052, 86.8920946651,  7.0682569678,
23053, 86.7915055120,  7.3857833556,
23054, 86.8069345861,  7.1466007378,
23055, 87.7835847094,  6.4619433550,
23056, 87.3352871575,  6.4035113750,
23057, 86.3874242735,  6.5660699067,
23058, 87.9565023239,  6.6097885828,
23059, 86.2541012810,  6.5290167967,
23060, 86.9021850704,  7.0505967647,
23061, 87.9735498021,  6.5940116378,
23062, 86.9522148110,  6.4023283325,
23063, 86.4837485160,  6.6455557200,
23064, 88.0620840011,  6.7367125328,
23065, 88.0216688652,  6.6899792025,
23066, 87.8885519631,  6.6215274222,
23067, 87.5661976753,  7.1069348994,
23068, 86.7626655746,  6.4920077889,
23069, 86.6972111206,  6.3838689789,
23070, 86.2521008265,  6.3504177811,
23071, 86.7609534642,  6.9572289117,
23072, 87.1770083037,  6.4771908842,
23073, 88.1025872271,  6.3583304356,
23074, 87.6536375713,  6.4554743444,
23075, 87.9174572787,  6.7462949281,
23076, 86.3560993103,  6.2978868700,
23077, 86.5568191075,  7.0807374833,
23078, 88.0453427800,  6.4781688900,
23079, 87.2471177916,  6.9861075000,
23080, 87.8061698202,  6.5941045658,
23081, 86.4145342298,  6.2815754861,
23082, 87.7326384536,  7.1213138894,
23083, 87.5234629311,  6.2645443936,
23084, 87.2060078559,  6.3795648600,
23085, 86.4635224497,  6.9152536189,
23086, 86.9857571558,  6.2628561144,
23087, 87.8630920373,  6.2603120064,
23088, 87.3047447685,  6.7143690022,
23089, 87.6194155373,  7.1572480144,
23090, 86.4760786438,  6.8325230333,
23091, 87.9447463573,  7.1525124567,
23092, 87.5816631772,  6.2661980194,
23093, 86.3637970417,  6.8479933917,
23094, 87.0567266399,  7.2570953033,
23095, 87.6487634191,  6.8738346756,
23096, 86.8451654487,  6.6561249706,
23097, 86.3970882264,  7.0132161964,
23098, 87.9311915085,  7.3954705789,
23099, 86.7262005141,  6.8949866167,
23100, 88.0767400000,  6.1939850000,
23101, 87.7474177895,  6.6524071889,
23102, 87.8913221776,  6.2082875447,
23103, 87.3011182855,  6.1728618569,
23104, 88.1119928580,  6.2094298367,
23105, 87.0009712316,  6.4541542511,
23106, 87.0007812263,  6.4538962667,
23107, 87.4450096797,  6.0901083642,
23108, 88.4181291743,  5.6432459528,
23109, 88.7374837381,  5.6285423800,
23110, 88.6720114603,  5.6264812486,
23111, 88.7094263733,  7.2665588461,
23112, 89.0221787208,  6.6080483642,
23113, 88.8618336769,  6.8088388508,
23114, 88.7369378770,  7.2626474961,
23115, 88.3749996640,  7.1335482000,
23116, 88.6847750688,  6.5786697389,
23117, 88.9090876640,  6.7679479233,
23118, 88.4026688561,  6.2391307950,
23119, 88.3287716700,  7.4876200000,
23120, 88.5042832274,  7.1927043250,
23121, 89.0942300217,  6.6574884228,
23122, 88.2521915582,  6.5491895300,
23123, 88.3796285929,  7.1506625575,
23124, 88.4322838990,  7.4825004567,
23125, 88.7160953506,  6.6686541483,
23126, 88.2914054541,  7.0962226753,
23127, 88.1284906321,  6.8967811167,
23128, 88.4150538645,  7.1614986700,
23129, 88.9890631441,  6.6734382050,
23130, 88.4654102148,  6.2593482836,
23131, 88.2162571462,  6.5994792017,
23132, 88.5329344692,  6.7267694700,
23133, 89.0032632769,  7.4250602400,
23134, 88.3612737914,  6.9882870783,
23135, 89.0596944229,  7.4866404531,
23136, 89.0027817705,  7.0121031433,
23137, 88.5972184275,  6.5114077422,
23138, 88.9726401970,  6.4704391933,
23139, 88.4223136946,  7.4103342078,
23140, 88.4620723211,  6.5470126114,
23141, 88.8099436835,  6.4732937578,
23142, 88.1793144386,  7.4170251678,
23143, 88.4541410269,  6.7375499058,
23144, 89.1989650000,  6.5463622200,
23145, 89.0648551464,  7.1241513867,
23146, 88.8373866069,  6.9034684233,
23147, 88.8652828644,  6.5619647533,
23148, 89.1203541327,  6.6482607744,
23149, 88.1404201268,  6.4800139622,
23150, 88.1769843353,  6.7709442600,
23151, 88.5265748136,  7.2172212778,
23152, 88.4037509857,  7.2488753533,
23153, 88.2624424713,  6.8723013178,
23154, 88.4030329417,  7.0903507450,
23155, 88.6515044175,  7.1298705033,
23156, 88.8808000443,  6.6524739100,
23157, 88.3990380857,  6.6915871139,
23158, 88.8446471719,  6.7303387456,
23159, 88.3778145145,  6.8808937850,
23160, 88.5947954475,  6.6322689525,
23161, 88.4865575453,  6.5052377378,
23162, 88.4441389432,  6.8609983672,
23163, 89.1401849040,  6.6384395225,
23164, 89.1783718538,  7.2471242778,
23165, 88.8112773596,  6.7781175367,
23166, 88.3329422706,  7.2926241958,
23167, 89.0363932913,  6.2958454767,
23168, 88.9580289622,  6.0081994397,
23169, 88.2391823406,  6.6308348456,
23170, 88.9903177478,  7.3972996092,
23171, 89.1156437646,  6.3263200817,
23172, 88.3918900271,  6.1532324683,
23173, 89.1422073561,  6.7140774350,
23174, 88.9807714894,  6.8391071078,
23175, 88.8984262177,  6.5832865733,
23176, 88.5974190529,  5.9843860381,
23177, 88.9514544935,  6.0106743847,
23178, 88.3571457951,  7.1230021217,
23179, 89.0882685586,  5.8338907622,
23180, 88.7310670530,  5.8607813544,
23181, 88.7216917891,  6.7950143208,
23182, 88.9120755103,  6.5428619667,
23183, 88.5945765772,  6.5929748572,
23184, 88.3390743544,  6.1902218358,
23185, 88.4444921790,  6.4040389869,
23186, 88.4452658300,  6.4040263900,
23187, 88.8489838175,  5.9677711411,
23188, 88.3251556241,  6.1302903092,
23189, 88.3818552470,  5.8131360350,
23190, 88.9384215618,  6.1728278022,
23191, 88.5033435452,  6.6971151831,
23192, 88.2923759269,  5.8581609117,
23193, 88.1642953954,  5.8616545000,
23194, 88.7501277234,  6.2226601275,
23195, 89.1569463639,  5.7292984367,
23196, 88.1889909499,  6.2939758383,
23197, 88.2207409690,  6.1381151392,
23198, 88.8219355136,  6.5703482367,
23199, 88.2415938585,  5.7526222306,
23200, 88.9184729704,  6.4284275600,
23201, 88.1398709486,  7.1552131000,
23202, 88.2463529873,  6.6499695889,
23203, 88.9478999258,  6.1898637367,
23204, 88.5351297200,  6.1863655383,
23205, 88.6577473771,  6.4462314250,
23206, 88.2671699134,  5.6953902539,
23207, 88.3709366132,  6.1689616672,
23208, 88.3162660324,  6.8431433356,
23209, 88.9652079838,  6.8475504925,
23210, 88.5624428697,  5.6869217356,
23211, 88.3601852763,  6.2556834839,
23212, 89.9818966835,  5.9798947425,
23213, 89.3069669874,  6.7747314711,
23214, 89.8343485469,  7.1593226000,
23215, 89.8566333226,  7.0715638806,
23216, 89.7546463020,  6.8602981975,
23217, 89.9407423259,  7.1423920214,
23218, 89.9536667468,  6.3920891325,
23219, 89.9237395167,  7.2943477911,
23220, 89.8501773828,  6.7734126108,
23221, 89.8793420322,  7.0828450831,
23222, 89.9405209498,  6.7696436233,
23223, 89.2355900851,  5.6474902200,
23224, 89.7762108226,  7.4905658278,
23225, 89.5859293153,  6.7939012822,
23226, 89.9131889136,  7.4068806989,
23227, 89.3150864973,  6.7029922367,
23228, 89.4557891949,  7.4954306200,
23229, 89.9770872711,  7.2134084422,
23230, 89.2613218557,  5.9799392200,
23231, 89.9897111719,  7.2385364750,
23232, 89.5890052971,  6.6810503175,
23233, 89.3803654028,  7.4030081033,
23234, 89.3304919336,  5.9801090969,
23235, 89.9372438581,  7.2139301972,
23236, 89.5269017472,  7.0597006100,
23237, 89.7449756911,  6.8646706222,
23238, 89.6523374447,  7.0469282267,
23239, 89.3742212710,  6.8693363961,
23240, 89.7780001341,  7.2270045050,
23241, 89.4724249842,  7.0644650917,
23242, 89.2222995044,  6.6863021983,
23243, 89.2570749008,  6.9222870269,
23244, 89.8483706312,  6.3149788750,
23245, 89.7065907482,  6.7576606111,
23246, 89.2161605318,  6.9700747200,
23247, 89.3994250658,  7.1047236633,
23248, 89.8921235780,  7.3195029883,
23249, 89.7978158101,  5.8492124489,
23250, 89.7366675080,  7.4881463436,
23251, 89.9667711137,  7.0633143133,
23252, 89.4887733703,  7.4507609350,
23253, 89.3641838744,  6.2044318850,
23254, 89.5902782884,  6.3981849867,
23255, 89.3003589091,  6.6355272558,
23256, 89.4973257065,  7.4298799228,
23257, 89.6361527724,  6.7191475650,
23258, 89.6823360541,  6.2140078300,
23259, 89.3721731256,  7.2614836172,
23260, 89.8873664760,  6.6038112214,
23261, 89.2698399769,  7.3568549992,
23262, 89.5711069329,  5.8225714250,
23263, 89.4308015118,  5.8172260733,
23264, 89.3756935308,  6.3911845800,
23265, 89.3211817336,  7.1024541689,
23266, 89.6302652493,  7.1258380200,
23267, 89.5714505309,  6.0304486256,
23268, 89.6173870597,  6.1054519550,
23269, 89.7477500669,  5.9785516625,
23270, 89.7792343098,  7.0238941583,
23271, 89.4705131374,  7.3690758572,
23272, 89.4994982942,  7.1955159933,
23273, 89.6901889721,  6.5161311167,
23274, 89.6715832082,  7.3886517822,
23275, 89.4210041079,  7.2051761589,
23276, 89.2202544834,  6.9637416583,
23277, 89.3917255600,  5.7792808300,
23278, 89.9472812857,  6.1638824558,
23279, 89.5508159077,  6.4166377000,
23280, 89.8591870717,  6.9158265592,
23281, 89.7879016866,  5.9694698128,
23282, 89.5802991190,  6.6026650944,
23283, 89.9877962663,  6.5017747150,
23284, 89.7017703391,  5.6758888122,
23285, 89.9982172671,  5.6718141650,
23286, 89.8898902300,  6.2926110700,
23287, 89.9129816469,  6.8077198200,
23288, 89.7388427815,  5.6798396811,
23289, 89.5744917887,  6.5363581817,
23290, 89.6359819340,  5.8885935278,
23291, 89.4684769028,  6.2078692378,
23292, 89.4628691730,  6.1389286350,
23293, 89.9017555507,  6.1925503900,
23294, 89.3754813988,  5.8183859247,
23295, 89.9541132903,  6.7559324672,
23296, 89.5546725584,  6.5113330022,
23297, 89.2535545313,  6.3557697483,
23298, 89.7640301355,  6.5676956342,
23299, 89.3567470218,  6.3830295111,
23300, 89.2275528923,  5.7555196906,
23301, 89.4529081746,  6.5046587281,
23302, 89.7086517431,  6.4786169867,
23303, 89.6381606680,  5.7965374506,
23304, 88.7214865897,  7.0331100928,
23305, 88.7164927243,  7.0316002050,
23306, 91.5033990040,  1.2673664175,
23307, 90.1336452600,  0.0145755681,
23308, 91.8276489706,  0.5221079900,
23309, 90.0953713376,  0.0888471650,
23310, 91.6613847754,  1.7638703122,
23311, 91.6664367219,  0.4969790925,
23312, 91.7526290713,  1.8444117150,
23313, 91.5139962836,  0.1880119253,
23314, 91.0601604398,  0.3924269542,
23315, 90.3688132671,  1.8206891050,
23316, 91.5727737402,  1.6454840269,
23317, 91.0212462806,  0.4309662400,
23318, 91.5765294711,  0.0118914144,
23319, 90.7851123649,  0.4223628928,
23320, 90.1399341204,  1.2308517258,
23321, 90.8618844449,  1.7320371739,
23322, 91.1404358111,  1.7425549800,
23323, 90.2928355124,  1.6426451267,
23324, 91.2735750000,  0.3784238900,
23325, 90.4163607566,  1.5660074875,
23326, 90.1874605600,  1.8030700000,
23327, 90.0672605131,  1.6494171322,
23328, 90.8541731292,  1.5028489894,
23329, 91.8012143065,  0.5026746642,
23330, 91.8686091228,  1.6912925567,
23331, 91.1377210536,  0.9387932031,
23332, 91.6169201217,  0.4503371717,
23333, 90.0861116473,  1.7923217158,
23334, 91.5964616671,  1.7791771764,
23335, 90.5235980023,  1.7608800822,
23336, 91.4838870167,  0.4915712733,
23337, 90.6516335967,  0.0369648747,
23338, 91.1978167270,  0.2213738956,
23339, 91.0845504331,  1.4929397944,
23340, 91.8048355932,  0.4758577844,
23341, 90.3378632233,  0.1008961667,
23342, 91.2276096301,  0.9716612683,
23343, 91.8116794942,  0.3117989600,
23344, 90.9435684463,  1.4184172150,
23345, 91.4432608181,  0.3704586697,
23346, 91.1282911613,  1.7231356381,
23347, 90.3597827800,  1.0945322200,
23348, 91.2890462122,  0.4551378744,
23349, 90.8110025218,  0.5281191950,
23350, 91.7846762135,  0.3267104056,
23351, 90.3552539408,  1.6614292633,
23352, 91.7064796299,  0.1801104233,
23353, 90.2224304159,  0.9386902533,
23354, 91.1106188900,  1.6929805600,
23355, 91.6757289422,  0.5033861678,
23356, 91.5315188604,  1.7403352825,
23357, 91.8746404852,  1.0811431386,
23358, 90.4154923718,  0.3384429017,
